timeStamp,departureDay,distance
21:03:00,5,1061
21:03:00,5,1043
21:03:00,5,1042
21:04:00,5,1042
21:04:00,5,1003
21:04:00,5,999
21:04:00,5,943
21:04:00,5,900
21:05:00,5,900
21:05:00,5,842
21:05:00,5,800
21:05:00,5,794
21:06:00,5,794
21:06:00,5,691
21:06:00,5,589
21:07:00,5,589
21:07:00,5,574
21:07:00,5,542
21:07:00,5,529
21:08:00,5,529
21:08:00,5,485
21:09:00,5,485
21:09:00,5,382
21:09:00,5,378
21:09:00,5,315
21:09:00,5,278
21:09:00,5,267
21:10:00,5,267
21:10:00,5,238
21:10:00,5,175
21:10:00,5,167
21:11:00,5,167
21:11:00,5,125
21:11:00,5,106
21:12:00,5,69
21:12:00,5,47
21:12:00,5,3
21:12:00,5,31
21:13:00,5,31
21:13:00,5,91
11:31:00,6,2079
11:31:00,6,2169
11:32:00,6,2169
11:32:00,6,2263
11:32:00,6,2360
11:32:00,6,2470
11:32:00,6,2567
11:32:00,6,2670
11:32:00,6,2771
11:33:00,6,2771
11:33:00,6,2876
11:33:00,6,2973
11:33:00,6,3067
11:33:00,6,3160
11:33:00,6,3250
11:33:00,6,3275
11:33:00,6,3330
12:26:00,6,1106
12:27:00,6,1106
12:28:00,6,1106
12:29:00,6,1106
12:30:00,6,1106
12:31:00,6,1106
12:31:00,6,1124
12:31:00,6,1125
12:31:00,6,1105
12:31:00,6,1093
12:31:00,6,1090
12:31:00,6,1078
12:31:00,6,1078
12:32:00,6,1078
12:32:00,6,1076
12:32:00,6,1076
12:32:00,6,1063
12:32:00,6,1059
12:33:00,6,1059
12:34:00,6,1059
12:34:00,6,1047
12:34:00,6,1043
12:34:00,6,893
12:35:00,6,893
12:35:00,6,845
12:35:00,6,795
12:35:00,6,795
12:35:00,6,792
12:36:00,6,792
12:36:00,6,691
12:36:00,6,586
12:36:00,6,581
12:36:00,6,573
12:37:00,6,573
12:37:00,6,529
12:38:00,6,529
12:38:00,6,522
12:38:00,6,488
12:38:00,6,484
12:38:00,6,382
12:39:00,6,382
12:39:00,6,327
12:39:00,6,317
12:39:00,6,298
12:39:00,6,298
12:40:00,6,298
12:40:00,6,280
12:41:00,6,280
12:42:00,6,280
12:42:00,6,280
12:42:00,6,177
12:42:00,6,169
12:42:00,6,117
12:42:00,6,117
12:42:00,6,116
12:43:00,6,116
12:43:00,6,106
12:43:00,6,73
12:43:00,6,48
12:44:00,6,48
12:44:00,6,10
12:44:00,6,29
12:44:00,6,116
12:44:00,6,123
12:44:00,6,127
12:45:00,6,211
13:56:00,6,1115
13:57:00,6,1115
13:58:00,6,1115
13:59:00,6,1115
14:00:00,6,1115
14:01:00,6,1115
14:01:00,6,1091
14:01:00,6,1090
14:02:00,6,1090
14:03:00,6,1090
14:04:00,6,1090
14:05:00,6,1090
14:06:00,6,1090
14:07:00,6,1090
14:08:00,6,1090
14:08:00,6,688
14:08:00,6,645
14:08:00,6,585
14:08:00,6,580
14:08:00,6,526
14:09:00,6,526
14:10:00,6,526
14:10:00,6,483
14:10:00,6,381
14:10:00,6,370
14:11:00,6,370
14:11:00,6,314
14:11:00,6,280
14:11:00,6,254
14:12:00,6,254
14:12:00,6,248
14:13:00,6,248
14:13:00,6,178
14:13:00,6,170
14:13:00,6,156
14:14:00,6,156
14:14:00,6,109
14:14:00,6,107
14:15:00,6,107
14:15:00,6,75
14:15:00,6,46
14:15:00,6,11
14:15:00,6,29
14:16:00,6,29
14:16:00,6,132
14:16:00,6,234
07:08:00,1,6199
07:08:00,1,6210
07:08:00,1,6215
07:08:00,1,6221
08:16:00,1,802
08:16:00,1,808
08:16:00,1,849
08:17:00,1,849
08:17:00,1,937
08:17:00,1,1034
08:18:00,1,1034
08:18:00,1,1131
08:19:00,1,1131
08:20:00,1,1131
08:21:00,1,1131
08:22:00,1,1131
08:23:00,1,1131
08:24:00,1,1131
08:25:00,1,1131
08:26:00,1,1131
08:26:00,1,1538
08:26:00,1,1634
08:26:00,1,1203
08:26:00,1,1117
08:26:00,1,1000
08:26:00,1,925
08:26:00,1,919
08:27:00,1,919
08:27:00,1,842
08:27:00,1,822
08:27:00,1,798
08:28:00,1,798
08:28:00,1,768
08:29:00,1,768
08:30:00,1,768
08:30:00,1,719
08:30:00,1,671
08:30:00,1,670
08:30:00,1,620
08:30:00,1,616
08:30:00,1,603
08:30:00,1,587
08:31:00,1,587
08:31:00,1,553
08:32:00,1,553
08:32:00,1,525
08:32:00,1,514
08:33:00,1,514
08:33:00,1,514
08:33:00,1,514
08:33:00,1,496
08:34:00,1,496
08:34:00,1,413
08:34:00,1,311
08:35:00,1,311
08:35:00,1,266
08:35:00,1,266
08:35:00,1,257
08:36:00,1,257
08:36:00,1,239
08:36:00,1,207
08:37:00,1,207
08:37:00,1,168
08:37:00,1,104
08:37:00,1,49
08:37:00,1,6
08:37:00,1,6
08:38:00,1,6
08:38:00,1,6
08:38:00,1,3
08:39:00,1,3
09:11:00,1,1119
09:12:00,1,1119
09:13:00,1,1119
09:14:00,1,1119
09:15:00,1,1119
09:16:00,1,1119
09:20:00,1,1119
09:20:00,1,866
09:20:00,1,837
09:20:00,1,806
09:20:00,1,797
09:20:00,1,797
09:21:00,1,797
09:21:00,1,797
09:22:00,1,797
09:22:00,1,693
09:22:00,1,656
09:22:00,1,651
09:22:00,1,592
09:22:00,1,580
09:22:00,1,573
09:23:00,1,573
09:23:00,1,537
09:24:00,1,537
09:24:00,1,490
09:24:00,1,487
09:24:00,1,387
09:25:00,1,387
09:25:00,1,315
09:25:00,1,285
09:25:00,1,274
09:25:00,1,266
09:26:00,1,266
09:26:00,1,255
09:27:00,1,255
09:27:00,1,236
09:27:00,1,210
09:27:00,1,207
09:27:00,1,184
09:28:00,1,184
09:28:00,1,178
09:28:00,1,169
09:28:00,1,126
09:28:00,1,120
09:29:00,1,120
09:29:00,1,114
09:29:00,1,82
09:29:00,1,47
09:30:00,1,47
09:30:00,1,6
09:30:00,1,1
09:30:00,1,20
09:30:00,1,40
09:30:00,1,46
09:31:00,1,46
09:31:00,1,46
09:31:00,1,63
09:32:00,1,175
09:33:00,1,175
09:34:00,1,175
09:56:00,1,1115
09:57:00,1,1115
09:58:00,1,1115
09:59:00,1,1115
10:00:00,1,1115
10:01:00,1,1115
10:01:00,1,1090
10:01:00,1,1090
10:01:00,1,1094
10:01:00,1,1115
10:01:00,1,1124
10:01:00,1,1120
10:02:00,1,1120
10:02:00,1,1103
10:02:00,1,1102
10:02:00,1,1101
10:02:00,1,1100
10:02:00,1,1097
10:02:00,1,1091
10:02:00,1,1090
10:03:00,1,1090
10:03:00,1,1080
10:03:00,1,1073
10:03:00,1,1070
10:03:00,1,1067
10:03:00,1,1059
10:03:00,1,1056
10:03:00,1,1039
10:04:00,1,1039
10:04:00,1,1011
10:04:00,1,998
10:04:00,1,991
10:04:00,1,971
10:04:00,1,940
10:04:00,1,896
10:04:00,1,889
10:04:00,1,885
10:05:00,1,885
10:05:00,1,882
10:05:00,1,843
10:05:00,1,831
10:05:00,1,793
10:05:00,1,784
10:05:00,1,778
10:05:00,1,690
10:06:00,1,690
10:06:00,1,583
10:06:00,1,535
10:06:00,1,522
10:06:00,1,485
10:07:00,1,485
10:07:00,1,382
10:08:00,1,382
10:08:00,1,314
10:08:00,1,281
10:08:00,1,266
10:08:00,1,259
10:08:00,1,256
10:08:00,1,252
10:09:00,1,252
10:09:00,1,252
10:09:00,1,245
10:09:00,1,205
10:10:00,1,205
10:10:00,1,189
10:10:00,1,178
10:10:00,1,169
10:10:00,1,164
10:10:00,1,152
10:10:00,1,150
10:10:00,1,137
10:10:00,1,135
10:11:00,1,135
10:11:00,1,119
10:11:00,1,116
10:11:00,1,114
10:11:00,1,113
10:11:00,1,108
10:11:00,1,74
10:11:00,1,47
10:12:00,1,47
10:12:00,1,10
10:12:00,1,10
10:12:00,1,6
10:12:00,1,26
10:13:00,1,26
10:13:00,1,43
10:13:00,1,50
10:14:00,1,131
10:14:00,1,233
10:31:00,1,4709
10:31:00,1,4699
10:31:00,1,4632
10:31:00,1,4570
10:31:00,1,4506
10:31:00,1,4448
10:31:00,1,4387
10:32:00,1,4387
10:32:00,1,4326
10:32:00,1,4267
10:32:00,1,4211
10:32:00,1,4160
10:32:00,1,4109
10:32:00,1,4049
10:33:00,1,4049
10:33:00,1,3988
10:33:00,1,3930
10:33:00,1,3871
10:33:00,1,3816
10:33:00,1,3765
10:33:00,1,3718
10:34:00,1,3718
10:35:00,1,3718
10:35:00,1,3557
10:35:00,1,3543
10:35:00,1,3484
10:35:00,1,3393
10:35:00,1,3287
10:36:00,1,3287
10:36:00,1,3193
10:36:00,1,3105
10:36:00,1,2931
10:36:00,1,2846
10:37:00,1,2846
10:37:00,1,2761
10:37:00,1,2674
10:37:00,1,2581
10:37:00,1,2487
10:37:00,1,2387
10:37:00,1,2291
10:38:00,1,2291
10:38:00,1,2184
10:38:00,1,2090
10:38:00,1,2012
10:39:00,1,2012
10:40:00,1,2012
10:40:00,1,622
10:40:00,1,533
10:40:00,1,454
10:41:00,1,454
10:41:00,1,397
10:41:00,1,374
10:41:00,1,380
10:41:00,1,399
10:41:00,1,431
10:41:00,1,480
10:42:00,1,637
10:42:00,1,731
10:42:00,1,830
10:42:00,1,854
10:42:00,1,930
10:43:00,1,1133
10:43:00,1,1225
10:43:00,1,1232
10:44:00,1,1232
10:44:00,1,1237
10:45:00,1,1241
10:45:00,1,1236
10:45:00,1,1239
10:46:00,1,1362
10:46:00,1,1438
10:47:00,1,1438
10:47:00,1,1504
10:48:00,1,1482
10:48:00,1,1387
10:48:00,1,1362
10:48:00,1,1312
10:48:00,1,1287
10:49:00,1,1202
10:51:00,1,1114
10:51:00,1,1114
10:52:00,1,1114
10:56:00,1,1116
10:57:00,1,1116
10:58:00,1,1116
10:59:00,1,1116
11:00:00,1,1116
11:01:00,1,1116
11:01:00,1,1115
11:01:00,1,1118
11:01:00,1,1123
11:01:00,1,1101
11:01:00,1,1101
11:01:00,1,1089
11:02:00,1,1089
11:02:00,1,1080
11:02:00,1,1075
11:03:00,1,1075
11:03:00,1,949
11:04:00,1,949
11:04:00,1,949
11:04:00,1,903
11:04:00,1,903
11:04:00,1,879
11:04:00,1,803
11:04:00,1,785
11:04:00,1,767
11:05:00,1,739
11:05:00,1,702
11:05:00,1,683
11:05:00,1,664
11:05:00,1,657
11:05:00,1,651
11:05:00,1,599
11:05:00,1,569
11:06:00,1,569
11:06:00,1,544
11:06:00,1,520
11:06:00,1,496
11:07:00,1,496
11:07:00,1,489
11:07:00,1,482
11:08:00,1,482
11:08:00,1,374
11:08:00,1,291
11:08:00,1,281
11:08:00,1,273
11:08:00,1,264
11:08:00,1,260
11:08:00,1,253
11:08:00,1,244
11:08:00,1,242
11:08:00,1,241
11:09:00,1,241
11:09:00,1,188
11:09:00,1,168
11:10:00,1,168
11:10:00,1,123
11:10:00,1,108
11:10:00,1,87
11:10:00,1,48
11:10:00,1,11
11:10:00,1,16
11:11:00,1,16
11:11:00,1,119
11:56:00,1,1105
11:57:00,1,1105
11:58:00,1,1105
11:59:00,1,1105
12:00:00,1,1105
12:01:00,1,1105
12:01:00,1,1089
12:01:00,1,1089
12:01:00,1,1089
12:01:00,1,1118
12:01:00,1,1122
12:02:00,1,1122
12:02:00,1,1104
12:02:00,1,1102
12:02:00,1,1091
12:02:00,1,1090
12:03:00,1,1090
12:03:00,1,1075
12:03:00,1,1066
12:03:00,1,1060
12:03:00,1,1044
12:03:00,1,1043
12:04:00,1,1043
12:04:00,1,1004
12:04:00,1,998
12:05:00,1,998
12:05:00,1,940
12:05:00,1,902
12:05:00,1,845
12:05:00,1,799
12:05:00,1,783
12:06:00,1,783
12:07:00,1,783
12:07:00,1,697
12:07:00,1,624
12:07:00,1,594
12:07:00,1,581
12:07:00,1,571
12:08:00,1,571
12:08:00,1,529
12:08:00,1,529
12:08:00,1,523
12:08:00,1,491
12:09:00,1,491
12:09:00,1,390
12:09:00,1,363
12:09:00,1,359
12:09:00,1,354
12:09:00,1,348
12:09:00,1,322
12:09:00,1,316
12:09:00,1,287
12:10:00,1,287
12:10:00,1,266
12:10:00,1,256
12:10:00,1,252
12:10:00,1,247
12:11:00,1,247
12:11:00,1,186
12:11:00,1,170
12:11:00,1,113
12:12:00,1,113
12:12:00,1,106
12:12:00,1,84
12:12:00,1,48
12:13:00,1,48
12:13:00,1,6
12:13:00,1,2
12:13:00,1,16
12:14:00,1,16
12:14:00,1,92
12:14:00,1,120
12:56:00,1,1118
12:57:00,1,1118
12:58:00,1,1118
12:59:00,1,1118
13:00:00,1,1118
13:01:00,1,1118
13:02:00,1,1118
13:02:00,1,1095
13:02:00,1,1113
13:03:00,1,1113
13:03:00,1,1122
13:03:00,1,1103
13:03:00,1,1097
13:04:00,1,1097
13:04:00,1,1090
13:04:00,1,1089
13:04:00,1,1077
13:04:00,1,1074
13:05:00,1,1074
13:05:00,1,1063
13:05:00,1,1046
13:05:00,1,1042
13:06:00,1,1042
13:06:00,1,1023
13:06:00,1,1002
13:06:00,1,994
13:06:00,1,988
13:07:00,1,988
13:07:00,1,895
13:07:00,1,845
13:07:00,1,794
13:07:00,1,785
13:08:00,1,785
13:08:00,1,691
13:09:00,1,691
13:09:00,1,588
13:09:00,1,581
13:09:00,1,574
13:09:00,1,572
13:09:00,1,522
13:10:00,1,522
13:10:00,1,487
13:10:00,1,382
13:11:00,1,382
13:11:00,1,315
13:11:00,1,281
13:11:00,1,255
13:12:00,1,255
13:12:00,1,249
13:13:00,1,249
13:13:00,1,170
13:13:00,1,133
13:13:00,1,128
13:14:00,1,128
13:14:00,1,124
13:14:00,1,77
13:14:00,1,46
13:14:00,1,8
13:14:00,1,13
13:15:00,1,25
13:16:00,1,71
13:16:00,1,129
13:16:00,1,233
14:01:00,1,1094
14:01:00,1,1093
14:01:00,1,1092
14:01:00,1,1097
14:01:00,1,1104
14:01:00,1,1123
14:02:00,1,1123
14:02:00,1,1126
14:02:00,1,1121
14:02:00,1,1104
14:02:00,1,1103
14:02:00,1,1103
14:02:00,1,1099
14:02:00,1,1091
14:03:00,1,1091
14:03:00,1,1083
14:03:00,1,1077
14:03:00,1,1075
14:03:00,1,1069
14:03:00,1,1063
14:03:00,1,1045
14:03:00,1,1043
14:04:00,1,1043
14:04:00,1,1017
14:04:00,1,1004
14:04:00,1,1000
14:04:00,1,940
14:05:00,1,940
14:05:00,1,899
14:05:00,1,843
14:06:00,1,843
14:06:00,1,799
14:06:00,1,799
14:06:00,1,796
14:07:00,1,796
14:07:00,1,693
14:07:00,1,593
14:07:00,1,579
14:08:00,1,579
14:08:00,1,530
14:08:00,1,529
14:08:00,1,490
14:09:00,1,490
14:09:00,1,388
14:09:00,1,336
14:09:00,1,317
14:09:00,1,287
14:09:00,1,265
14:10:00,1,265
14:10:00,1,265
14:10:00,1,263
14:10:00,1,229
14:10:00,1,210
14:11:00,1,210
14:11:00,1,186
14:11:00,1,167
14:11:00,1,115
14:12:00,1,115
14:12:00,1,107
14:12:00,1,81
14:12:00,1,48
14:13:00,1,48
14:13:00,1,21
14:13:00,1,125
14:13:00,1,230
14:56:00,1,1110
14:57:00,1,1110
14:58:00,1,1110
14:59:00,1,1110
15:00:00,1,1110
15:01:00,1,1110
15:01:00,1,1116
15:01:00,1,1119
15:01:00,1,1124
15:01:00,1,1120
15:01:00,1,1117
15:02:00,1,1117
15:02:00,1,1116
15:02:00,1,1115
15:02:00,1,1111
15:02:00,1,1104
15:02:00,1,1103
15:02:00,1,1093
15:02:00,1,1091
15:02:00,1,1080
15:03:00,1,1080
15:03:00,1,1076
15:03:00,1,1066
15:03:00,1,1063
15:03:00,1,1060
15:04:00,1,1060
15:04:00,1,1042
15:04:00,1,1030
15:04:00,1,999
15:04:00,1,979
15:04:00,1,954
15:05:00,1,954
15:05:00,1,936
15:05:00,1,876
15:06:00,1,876
15:06:00,1,841
15:06:00,1,773
15:06:00,1,668
15:06:00,1,583
15:06:00,1,567
15:07:00,1,567
15:07:00,1,544
15:08:00,1,544
15:08:00,1,521
15:08:00,1,489
15:08:00,1,465
15:09:00,1,465
15:09:00,1,363
15:09:00,1,342
15:09:00,1,316
15:10:00,1,316
15:10:00,1,285
15:10:00,1,270
15:10:00,1,261
15:10:00,1,256
15:10:00,1,246
15:10:00,1,246
15:11:00,1,246
15:12:00,1,246
15:12:00,1,168
15:12:00,1,158
15:12:00,1,122
15:12:00,1,109
15:13:00,1,57
15:13:00,1,41
15:13:00,1,12
15:13:00,1,44
15:13:00,1,145
15:56:00,1,1109
15:57:00,1,1109
15:58:00,1,1109
15:59:00,1,1109
16:00:00,1,1109
16:01:00,1,1109
16:01:00,1,1118
16:02:00,1,1118
16:02:00,1,1092
16:03:00,1,1092
16:03:00,1,1115
16:03:00,1,1125
16:04:00,1,1125
16:04:00,1,1115
16:04:00,1,1105
16:04:00,1,1098
16:04:00,1,1098
16:04:00,1,1092
16:04:00,1,1091
16:04:00,1,1088
16:04:00,1,1083
16:04:00,1,1082
16:04:00,1,1081
16:05:00,1,1076
16:05:00,1,1071
16:05:00,1,1064
16:05:00,1,1063
16:05:00,1,1052
16:05:00,1,1044
16:05:00,1,1041
16:06:00,1,1041
16:06:00,1,999
16:06:00,1,963
16:06:00,1,942
16:07:00,1,942
16:07:00,1,897
16:07:00,1,843
16:08:00,1,843
16:08:00,1,796
16:08:00,1,782
16:08:00,1,694
16:08:00,1,591
16:08:00,1,581
16:09:00,1,581
16:09:00,1,574
16:10:00,1,574
16:10:00,1,530
16:10:00,1,522
16:10:00,1,487
16:11:00,1,487
16:11:00,1,385
16:11:00,1,340
16:11:00,1,315
16:12:00,1,315
16:12:00,1,282
16:12:00,1,273
16:13:00,1,273
16:13:00,1,256
16:13:00,1,211
16:13:00,1,181
16:13:00,1,172
16:13:00,1,170
16:14:00,1,170
16:14:00,1,158
16:14:00,1,149
16:14:00,1,109
16:15:00,1,109
16:15:00,1,108
16:15:00,1,88
16:16:00,1,88
16:16:00,1,80
16:16:00,1,49
16:16:00,1,6
16:16:00,1,6
16:17:00,1,6
16:17:00,1,6
16:17:00,1,21
16:18:00,1,21
16:18:00,1,79
16:18:00,1,125
16:19:00,1,125
16:19:00,1,230
16:56:00,1,1110
16:57:00,1,1110
16:58:00,1,1110
16:59:00,1,1110
17:00:00,1,1110
17:01:00,1,1110
17:01:00,1,1092
17:01:00,1,1097
17:01:00,1,1114
17:01:00,1,1126
17:01:00,1,1120
17:02:00,1,1120
17:02:00,1,1104
17:02:00,1,1094
17:02:00,1,1090
17:03:00,1,1090
17:03:00,1,1078
17:03:00,1,1077
17:03:00,1,1078
17:03:00,1,1077
17:03:00,1,1067
17:03:00,1,1062
17:04:00,1,1062
17:04:00,1,1056
17:04:00,1,1044
17:04:00,1,1036
17:05:00,1,1036
17:05:00,1,1003
17:05:00,1,1000
17:05:00,1,994
17:05:00,1,953
17:05:00,1,941
17:05:00,1,891
17:06:00,1,891
17:06:00,1,844
17:06:00,1,789
17:06:00,1,782
17:07:00,1,782
17:07:00,1,687
17:08:00,1,687
17:08:00,1,640
17:08:00,1,581
17:08:00,1,574
17:08:00,1,573
17:09:00,1,573
17:09:00,1,529
17:10:00,1,529
17:10:00,1,529
17:10:00,1,504
17:11:00,1,504
17:11:00,1,503
17:11:00,1,503
17:11:00,1,487
17:11:00,1,482
17:12:00,1,482
17:12:00,1,381
17:12:00,1,315
17:12:00,1,278
17:12:00,1,256
17:13:00,1,256
17:13:00,1,177
17:13:00,1,169
17:13:00,1,126
17:14:00,1,126
17:14:00,1,109
17:14:00,1,75
17:14:00,1,51
17:14:00,1,46
17:14:00,1,29
17:14:00,1,7
17:15:00,1,7
17:15:00,1,9
17:15:00,1,25
17:16:00,1,25
17:16:00,1,112
17:16:00,1,128
17:16:00,1,230
17:56:00,1,1114
17:57:00,1,1114
17:58:00,1,1114
17:59:00,1,1114
18:00:00,1,1114
18:01:00,1,1114
18:01:00,1,1088
18:01:00,1,1088
18:01:00,1,1094
18:01:00,1,1114
18:01:00,1,1123
18:02:00,1,1123
18:02:00,1,1121
18:02:00,1,1102
18:02:00,1,1100
18:02:00,1,1095
18:02:00,1,1089
18:02:00,1,1081
18:03:00,1,1081
18:03:00,1,1074
18:03:00,1,1067
18:03:00,1,1059
18:03:00,1,1047
18:03:00,1,1037
18:04:00,1,1037
18:04:00,1,1019
18:04:00,1,997
18:04:00,1,996
18:04:00,1,957
18:05:00,1,957
18:05:00,1,894
18:05:00,1,845
18:05:00,1,801
18:06:00,1,801
18:06:00,1,791
18:07:00,1,791
18:07:00,1,688
18:07:00,1,641
18:08:00,1,641
18:08:00,1,583
18:08:00,1,570
18:08:00,1,527
18:09:00,1,527
18:09:00,1,527
18:10:00,1,527
18:10:00,1,489
18:10:00,1,482
18:10:00,1,378
18:10:00,1,315
18:11:00,1,315
18:11:00,1,277
18:11:00,1,263
18:11:00,1,263
18:11:00,1,245
18:12:00,1,245
18:13:00,1,245
18:13:00,1,175
18:13:00,1,169
18:13:00,1,137
18:14:00,1,137
18:14:00,1,107
18:14:00,1,72
18:14:00,1,48
18:14:00,1,5
18:15:00,1,5
18:15:00,1,5
18:15:00,1,28
18:16:00,1,28
18:16:00,1,132
18:16:00,1,236
18:56:00,1,1112
18:57:00,1,1112
18:58:00,1,1112
18:59:00,1,1112
19:00:00,1,1112
19:01:00,1,1112
19:01:00,1,1122
19:01:00,1,1096
19:02:00,1,1096
19:02:00,1,1067
19:02:00,1,1067
19:02:00,1,1060
19:03:00,1,1060
19:04:00,1,1060
19:04:00,1,1060
19:04:00,1,1042
19:04:00,1,1042
19:04:00,1,1026
19:04:00,1,999
19:04:00,1,940
19:04:00,1,844
19:04:00,1,800
19:05:00,1,800
19:05:00,1,786
19:05:00,1,785
19:05:00,1,686
19:06:00,1,686
19:06:00,1,584
19:06:00,1,582
19:06:00,1,574
19:07:00,1,574
19:07:00,1,534
19:08:00,1,534
19:08:00,1,520
19:08:00,1,490
19:08:00,1,482
19:09:00,1,482
19:09:00,1,381
19:09:00,1,315
19:09:00,1,279
19:09:00,1,263
19:09:00,1,253
19:10:00,1,253
19:10:00,1,179
19:10:00,1,170
19:10:00,1,138
19:11:00,1,138
19:11:00,1,105
19:11:00,1,78
19:11:00,1,50
19:11:00,1,11
19:11:00,1,23
19:12:00,1,23
19:12:00,1,128
19:12:00,1,229
19:56:00,1,1119
19:57:00,1,1119
19:58:00,1,1119
19:59:00,1,1119
20:00:00,1,1119
20:01:00,1,1119
20:01:00,1,1091
20:01:00,1,1091
20:01:00,1,1113
20:02:00,1,1113
20:02:00,1,1124
20:02:00,1,1100
20:02:00,1,1089
20:02:00,1,1077
20:03:00,1,1077
20:03:00,1,1073
20:03:00,1,1059
20:03:00,1,1044
20:09:00,1,317
20:09:00,1,292
20:09:00,1,257
20:09:00,1,255
20:10:00,1,255
20:10:00,1,210
20:11:00,1,191
20:11:00,1,170
20:12:00,1,120
20:12:00,1,109
20:12:00,1,97
20:12:00,1,89
20:12:00,1,48
20:13:00,1,48
20:13:00,1,13
20:13:00,1,117
20:13:00,1,218
20:56:00,1,1096
20:57:00,1,1096
20:58:00,1,1096
20:59:00,1,1096
21:00:00,1,1096
21:01:00,1,1096
21:01:00,1,1099
21:01:00,1,1099
21:02:00,1,1099
21:03:00,1,1099
21:03:00,1,1106
21:03:00,1,1095
21:03:00,1,1093
21:03:00,1,1092
21:04:00,1,1092
21:04:00,1,1077
21:04:00,1,1067
21:04:00,1,1037
21:04:00,1,993
21:04:00,1,941
21:04:00,1,894
21:05:00,1,894
21:05:00,1,846
21:05:00,1,799
21:05:00,1,793
21:06:00,1,793
21:06:00,1,690
21:07:00,1,690
21:07:00,1,586
21:07:00,1,582
21:07:00,1,537
21:07:00,1,531
21:08:00,1,531
21:08:00,1,485
21:09:00,1,485
21:09:00,1,383
21:09:00,1,365
21:09:00,1,313
21:09:00,1,282
21:09:00,1,265
21:10:00,1,265
21:10:00,1,241
21:11:00,1,241
21:11:00,1,179
21:11:00,1,167
21:11:00,1,121
21:12:00,1,121
21:12:00,1,114
21:12:00,1,112
21:12:00,1,79
21:12:00,1,74
21:12:00,1,38
21:13:00,1,38
21:13:00,1,5
21:13:00,1,6
21:13:00,1,27
21:14:00,1,27
21:14:00,1,43
21:14:00,1,130
06:32:00,2,946
06:32:00,2,918
06:32:00,2,861
06:32:00,2,721
06:32:00,2,589
06:32:00,2,475
06:32:00,2,396
06:32:00,2,373
06:33:00,2,373
06:33:00,2,392
06:33:00,2,425
06:33:00,2,7857
06:34:00,2,7857
06:35:00,2,7857
06:36:00,2,7857
06:37:00,2,7857
06:37:00,2,977
06:38:00,2,977
06:38:00,2,978
06:39:00,2,978
06:39:00,2,1010
06:39:00,2,1012
06:39:00,2,1021
06:39:00,2,1055
06:39:00,2,1070
06:40:00,2,1070
06:40:00,2,1087
06:40:00,2,7857
06:40:00,2,1118
06:40:00,2,1121
06:40:00,2,1120
06:40:00,2,1088
06:40:00,2,1093
06:40:00,2,1102
06:41:00,2,1102
06:41:00,2,1099
06:41:00,2,1095
06:41:00,2,1091
06:41:00,2,1105
06:41:00,2,1114
06:41:00,2,1124
06:41:00,2,1122
06:41:00,2,1105
06:41:00,2,1102
06:41:00,2,1090
06:42:00,2,1090
06:42:00,2,1084
06:42:00,2,1073
06:42:00,2,1059
06:42:00,2,1054
06:42:00,2,1042
06:42:00,2,1018
06:42:00,2,999
06:43:00,2,999
06:43:00,2,953
06:43:00,2,922
06:43:00,2,840
06:43:00,2,818
06:43:00,2,796
06:44:00,2,796
06:44:00,2,716
06:44:00,2,610
06:44:00,2,581
06:44:00,2,568
06:44:00,2,551
06:44:00,2,531
06:44:00,2,529
06:45:00,2,529
06:45:00,2,523
06:45:00,2,521
06:45:00,2,508
06:46:00,2,485
06:46:00,2,406
06:46:00,2,397
06:46:00,2,317
06:46:00,2,303
06:47:00,2,263
06:47:00,2,202
06:47:00,2,196
06:47:00,2,167
06:48:00,2,167
06:48:00,2,136
06:48:00,2,120
06:48:00,2,113
06:48:00,2,108
06:49:00,2,108
06:50:00,2,108
06:50:00,2,108
06:50:00,2,107
06:50:00,2,47
06:50:00,2,2
06:51:00,2,65
06:51:00,2,115
06:51:00,2,220
07:30:00,2,1108
07:31:00,2,1108
07:31:00,2,1108
07:31:00,2,1103
07:31:00,2,1096
07:31:00,2,1110
07:32:00,2,1110
07:32:00,2,1119
07:32:00,2,1119
07:32:00,2,1118
07:32:00,2,1106
07:32:00,2,1104
07:32:00,2,1103
07:33:00,2,1102
07:33:00,2,1091
07:33:00,2,1083
07:33:00,2,1075
07:33:00,2,1061
07:33:00,2,1055
07:34:00,2,1055
07:34:00,2,1043
07:34:00,2,1019
07:34:00,2,999
07:34:00,2,971
07:35:00,2,971
07:35:00,2,955
07:35:00,2,924
07:35:00,2,891
07:35:00,2,845
07:35:00,2,823
07:36:00,2,801
07:36:00,2,796
07:36:00,2,796
07:37:00,2,796
07:37:00,2,742
07:37:00,2,722
07:38:00,2,722
07:38:00,2,658
07:38:00,2,656
07:38:00,2,620
07:38:00,2,578
07:38:00,2,573
07:38:00,2,540
07:39:00,2,540
07:39:00,2,540
07:40:00,2,540
07:40:00,2,517
07:40:00,2,486
07:40:00,2,415
07:40:00,2,349
07:40:00,2,332
07:40:00,2,315
07:40:00,2,306
07:41:00,2,306
07:41:00,2,288
07:41:00,2,263
07:42:00,2,263
07:42:00,2,253
07:43:00,2,253
07:43:00,2,213
07:43:00,2,168
07:43:00,2,134
07:43:00,2,115
07:43:00,2,112
07:44:00,2,112
07:44:00,2,107
07:44:00,2,49
07:45:00,2,49
07:45:00,2,10
07:45:00,2,3
07:45:00,2,3
07:45:00,2,21
07:46:00,2,21
