hour,minute,departureDay,distance,arrivaltime
12,5,7,1109,12:16:00
12,5,7,1108,12:16:00
12,5,7,1107,12:16:00
12,5,7,1097,12:16:00
12,5,7,1095,12:16:00
12,5,7,1094,12:16:00
12,5,7,1093,12:16:00
12,5,7,1088,12:16:00
12,5,7,1086,12:16:00
12,6,7,1086,12:16:00
12,6,7,1083,12:16:00
12,6,7,1068,12:16:00
12,7,7,1068,12:16:00
12,7,7,1064,12:16:00
12,7,7,1049,12:16:00
12,7,7,1045,12:16:00
12,8,7,1045,12:16:00
12,8,7,1041,12:16:00
12,8,7,1038,12:16:00
12,9,7,1038,12:16:00
12,9,7,1000,12:16:00
12,9,7,996,12:16:00
12,9,7,953,12:16:00
12,10,7,953,12:16:00
12,10,7,894,12:16:00
12,10,7,842,12:16:00
12,10,7,792,12:16:00
12,10,7,783,12:16:00
12,11,7,783,12:16:00
12,11,7,689,12:16:00
12,11,7,587,12:16:00
12,11,7,581,12:16:00
12,11,7,570,12:16:00
12,11,7,534,12:16:00
12,11,7,531,12:16:00
12,12,7,531,12:16:00
12,12,7,483,12:16:00
12,12,7,378,12:16:00
12,13,7,378,12:16:00
12,13,7,313,12:16:00
12,13,7,276,12:16:00
12,13,7,268,12:16:00
12,14,7,268,12:16:00
12,14,7,255,12:16:00
12,14,7,173,12:16:00
12,14,7,169,12:16:00
12,15,7,169,12:16:00
12,15,7,116,12:16:00
12,15,7,107,12:16:00
12,15,7,66,12:16:00
12,15,7,48,12:16:00
12,15,7,14,12:16:00
12,16,7,14,12:16:00
12,16,7,36,12:16:00
12,17,7,36,12:16:00
12,17,7,81,12:16:00
12,17,7,138,12:16:00
12,17,7,239,12:16:00
12,55,7,1124,12:16:00
12,55,7,1124,13:28:00
12,56,7,1124,13:28:00
12,57,7,1124,13:28:00
12,58,7,1124,13:28:00
12,59,7,1124,13:28:00
13,0,7,1124,13:28:00
13,0,7,1123,13:28:00
13,1,7,1123,13:28:00
13,2,7,1123,13:28:00
13,3,7,1123,13:28:00
13,5,7,1098,13:28:00
13,5,7,1097,13:28:00
13,5,7,1088,13:28:00
13,5,7,1087,13:28:00
13,5,7,1077,13:28:00
13,5,7,1077,13:28:00
13,6,7,1077,13:28:00
13,6,7,1079,13:28:00
13,6,7,1080,13:28:00
13,6,7,1074,13:28:00
13,6,7,1055,13:28:00
13,7,7,1055,13:28:00
13,7,7,1040,13:28:00
13,7,7,1038,13:28:00
13,7,7,1037,13:28:00
13,7,7,999,13:28:00
13,7,7,997,13:28:00
13,7,7,956,13:28:00
13,8,7,956,13:28:00
13,8,7,894,13:28:00
13,8,7,842,13:28:00
13,9,7,842,13:28:00
13,9,7,792,13:28:00
13,10,7,741,13:28:00
13,10,7,738,13:28:00
13,11,7,738,13:28:00
13,12,7,738,13:28:00
13,12,7,731,13:28:00
13,12,7,725,13:28:00
13,12,7,691,13:28:00
13,12,7,667,13:28:00
13,12,7,665,13:28:00
13,13,7,665,13:28:00
13,13,7,665,13:28:00
13,13,7,663,13:28:00
13,14,7,663,13:28:00
13,15,7,663,13:28:00
13,15,7,663,13:28:00
13,16,7,663,13:28:00
13,16,7,663,13:28:00
13,17,7,663,13:28:00
13,17,7,658,13:28:00
13,18,7,658,13:28:00
13,18,7,658,13:28:00
13,19,7,658,13:28:00
13,19,7,658,13:28:00
13,19,7,658,13:28:00
13,20,7,658,13:28:00
13,20,7,582,13:28:00
13,21,7,553,13:28:00
13,21,7,538,13:28:00
13,21,7,531,13:28:00
13,22,7,531,13:28:00
13,22,7,487,13:28:00
13,22,7,452,13:28:00
13,22,7,381,13:28:00
13,23,7,381,13:28:00
13,23,7,350,13:28:00
13,23,7,315,13:28:00
13,24,7,315,13:28:00
13,24,7,264,13:28:00
13,24,7,256,13:28:00
13,24,7,245,13:28:00
13,25,7,225,13:28:00
13,25,7,168,13:28:00
13,25,7,144,13:28:00
13,25,7,127,13:28:00
13,26,7,127,13:28:00
13,26,7,109,13:28:00
13,26,7,41,13:28:00
13,27,7,8,13:28:00
13,27,7,6,13:28:00
13,28,7,6,13:28:00
13,28,7,62,13:28:00
13,28,7,90,13:28:00
13,29,7,90,13:28:00
13,29,7,163,13:28:00
13,29,7,236,13:28:00
13,29,7,264,13:28:00
13,57,7,1102,13:28:00
13,57,7,1102,14:12:00
13,58,7,1102,14:12:00
13,59,7,1102,14:12:00
14,0,7,1102,14:12:00
14,1,7,1102,14:12:00
14,1,7,1116,14:12:00
14,1,7,1114,14:12:00
14,1,7,1113,14:12:00
14,1,7,1110,14:12:00
14,1,7,1106,14:12:00
14,1,7,1105,14:12:00
14,1,7,1099,14:12:00
14,1,7,1097,14:12:00
14,1,7,1093,14:12:00
14,1,7,1080,14:12:00
14,2,7,1080,14:12:00
14,2,7,1053,14:12:00
14,2,7,1053,14:12:00
14,3,7,1053,14:12:00
14,3,7,1043,14:12:00
14,3,7,1018,14:12:00
14,3,7,1016,14:12:00
14,3,7,1000,14:12:00
14,4,7,1000,14:12:00
14,4,7,939,14:12:00
14,4,7,925,14:12:00
14,5,7,925,14:12:00
14,5,7,846,14:12:00
14,5,7,824,14:12:00
14,5,7,782,14:12:00
14,5,7,721,14:12:00
14,6,7,721,14:12:00
14,6,7,620,14:12:00
14,6,7,581,14:12:00
14,7,7,581,14:12:00
14,7,7,573,14:12:00
14,7,7,546,14:12:00
14,7,7,530,14:12:00
14,7,7,526,14:12:00
14,7,7,518,14:12:00
14,8,7,518,14:12:00
14,8,7,491,14:12:00
14,8,7,487,14:12:00
14,9,7,487,14:12:00
14,9,7,424,14:12:00
14,9,7,413,14:12:00
14,9,7,350,14:12:00
14,9,7,310,14:12:00
14,9,7,289,14:12:00
14,9,7,263,14:12:00
14,10,7,263,14:12:00
14,10,7,243,14:12:00
14,10,7,241,14:12:00
14,11,7,206,14:12:00
14,11,7,169,14:12:00
14,11,7,123,14:12:00
14,11,7,110,14:12:00
14,11,7,102,14:12:00
14,12,7,47,14:12:00
14,12,7,3,14:12:00
14,12,7,9,14:12:00
14,12,7,30,14:12:00
14,13,7,30,14:12:00
14,13,7,58,14:12:00
14,13,7,104,14:12:00
14,14,7,104,14:12:00
14,14,7,210,14:12:00
14,14,7,239,14:12:00
14,14,7,293,14:12:00
14,57,7,1113,14:12:00
14,57,7,1113,15:15:00
14,58,7,1113,15:15:00
14,59,7,1113,15:15:00
15,0,7,1113,15:15:00
15,1,7,1113,15:15:00
15,2,7,1113,15:15:00
15,2,7,1120,15:15:00
15,2,7,1079,15:15:00
15,2,7,1078,15:15:00
15,2,7,1076,15:15:00
15,2,7,1077,15:15:00
15,2,7,1078,15:15:00
15,2,7,1078,15:15:00
15,3,7,1078,15:15:00
15,3,7,1078,15:15:00
15,3,7,1066,15:15:00
15,3,7,1057,15:15:00
15,4,7,1057,15:15:00
15,4,7,1046,15:15:00
15,4,7,1043,15:15:00
15,4,7,1036,15:15:00
15,5,7,1036,15:15:00
15,5,7,996,15:15:00
15,5,7,952,15:15:00
15,5,7,951,15:15:00
15,5,7,951,15:15:00
15,6,7,951,15:15:00
15,6,7,940,15:15:00
15,6,7,889,15:15:00
15,6,7,863,15:15:00
15,6,7,798,15:15:00
15,7,7,798,15:15:00
15,7,7,602,15:15:00
15,7,7,590,15:15:00
15,8,7,590,15:15:00
15,8,7,564,15:15:00
15,8,7,560,15:15:00
15,8,7,549,15:15:00
15,8,7,538,15:15:00
15,8,7,535,15:15:00
15,9,7,534,15:15:00
15,10,7,534,15:15:00
15,10,7,534,15:15:00
15,11,7,534,15:15:00
15,11,7,534,15:15:00
15,12,7,534,15:15:00
15,12,7,534,15:15:00
15,13,7,534,15:15:00
15,13,7,126,15:15:00
15,13,7,126,15:15:00
15,13,7,46,15:15:00
15,13,7,14,15:15:00
15,14,7,14,15:15:00
15,15,7,14,15:15:00
15,15,7,239,15:15:00
15,55,7,1117,15:15:00
15,55,7,1117,16:17:00
15,56,7,1117,16:17:00
15,57,7,1117,16:17:00
15,58,7,1117,16:17:00
15,59,7,1117,16:17:00
16,0,7,1117,16:17:00
16,0,7,1093,16:17:00
16,1,7,1093,16:17:00
16,1,7,1093,16:17:00
16,1,7,1097,16:17:00
16,1,7,1123,16:17:00
16,2,7,1123,16:17:00
16,2,7,1119,16:17:00
16,2,7,1103,16:17:00
16,2,7,1101,16:17:00
16,2,7,1101,16:17:00
16,3,7,1101,16:17:00
16,3,7,1092,16:17:00
16,3,7,1090,16:17:00
16,3,7,1089,16:17:00
16,3,7,1079,16:17:00
16,4,7,1079,16:17:00
16,4,7,1075,16:17:00
16,4,7,1076,16:17:00
16,4,7,1073,16:17:00
16,5,7,1073,16:17:00
16,5,7,1058,16:17:00
16,5,7,1054,16:17:00
16,6,7,1054,16:17:00
16,6,7,1042,16:17:00
16,6,7,1042,16:17:00
16,7,7,1042,16:17:00
16,7,7,1035,16:17:00
16,7,7,1002,16:17:00
16,7,7,998,16:17:00
16,7,7,946,16:17:00
16,7,7,941,16:17:00
16,8,7,941,16:17:00
16,8,7,897,16:17:00
16,8,7,846,16:17:00
16,8,7,811,16:17:00
16,8,7,803,16:17:00
16,9,7,803,16:17:00
16,9,7,794,16:17:00
16,9,7,690,16:17:00
16,9,7,663,16:17:00
16,9,7,624,16:17:00
16,9,7,597,16:17:00
16,9,7,588,16:17:00
16,9,7,579,16:17:00
16,9,7,574,16:17:00
16,9,7,571,16:17:00
16,10,7,571,16:17:00
16,10,7,557,16:17:00
16,10,7,550,16:17:00
16,10,7,536,16:17:00
16,10,7,531,16:17:00
16,10,7,529,16:17:00
16,11,7,529,16:17:00
16,11,7,487,16:17:00
16,11,7,386,16:17:00
16,12,7,386,16:17:00
16,12,7,325,16:17:00
16,12,7,317,16:17:00
16,12,7,283,16:17:00
16,12,7,274,16:17:00
16,12,7,255,16:17:00
16,13,7,255,16:17:00
16,13,7,197,16:17:00
16,13,7,182,16:17:00
16,14,7,170,16:17:00
16,14,7,155,16:17:00
16,15,7,155,16:17:00
16,15,7,108,16:17:00
16,16,7,108,16:17:00
16,16,7,107,16:17:00
16,16,7,76,16:17:00
16,16,7,47,16:17:00
16,17,7,47,16:17:00
16,17,7,1,16:17:00
16,17,7,24,16:17:00
16,17,7,127,16:17:00
16,18,7,229,16:17:00
16,55,7,1110,16:17:00
16,55,7,1110,17:15:00
16,56,7,1110,17:15:00
16,57,7,1110,17:15:00
16,58,7,1110,17:15:00
16,59,7,1110,17:15:00
17,0,7,1110,17:15:00
17,0,7,1109,17:15:00
17,1,7,1109,17:15:00
17,1,7,1114,17:15:00
17,1,7,1120,17:15:00
17,1,7,1119,17:15:00
17,2,7,1119,17:15:00
17,2,7,1104,17:15:00
17,2,7,1103,17:15:00
17,2,7,1095,17:15:00
17,2,7,1090,17:15:00
17,2,7,1078,17:15:00
17,3,7,1078,17:15:00
17,3,7,1079,17:15:00
17,3,7,1077,17:15:00
17,3,7,1060,17:15:00
17,3,7,1045,17:15:00
17,4,7,1045,17:15:00
17,4,7,1036,17:15:00
17,4,7,1009,17:15:00
17,4,7,999,17:15:00
17,4,7,995,17:15:00
17,4,7,959,17:15:00
17,4,7,952,17:15:00
17,5,7,952,17:15:00
17,5,7,891,17:15:00
17,5,7,845,17:15:00
17,10,7,383,17:15:00
17,11,7,383,17:15:00
17,11,7,317,17:15:00
17,11,7,291,17:15:00
17,11,7,280,17:15:00
17,11,7,265,17:15:00
17,11,7,266,17:15:00
17,12,7,266,17:15:00
17,12,7,260,17:15:00
17,13,7,260,17:15:00
17,14,7,260,17:15:00
17,14,7,177,17:15:00
17,14,7,168,17:15:00
17,14,7,131,17:15:00
17,15,7,131,17:15:00
17,15,7,115,17:15:00
17,15,7,112,17:15:00
17,15,7,113,17:15:00
17,15,7,76,17:15:00
17,15,7,47,17:15:00
17,15,7,12,17:15:00
17,15,7,26,17:15:00
17,16,7,26,17:15:00
17,16,7,44,17:15:00
17,17,7,44,17:15:00
17,17,7,58,17:15:00
17,17,7,127,17:15:00
17,17,7,228,17:15:00
17,17,7,236,17:15:00
17,55,7,1102,17:15:00
17,55,7,1102,18:16:00
17,56,7,1102,18:16:00
17,57,7,1102,18:16:00
17,58,7,1102,18:16:00
17,59,7,1102,18:16:00
18,0,7,1102,18:16:00
18,0,7,1099,18:16:00
18,0,7,1099,18:16:00
18,1,7,1099,18:16:00
18,1,7,1098,18:16:00
18,1,7,1110,18:16:00
18,2,7,1110,18:16:00
18,2,7,1124,18:16:00
18,2,7,1119,18:16:00
18,3,7,1119,18:16:00
18,3,7,1102,18:16:00
18,3,7,1098,18:16:00
18,3,7,1098,18:16:00
18,3,7,1090,18:16:00
18,3,7,1089,18:16:00
18,3,7,1068,18:16:00
18,3,7,1057,18:16:00
18,4,7,1057,18:16:00
18,4,7,1051,18:16:00
18,4,7,1044,18:16:00
18,4,7,1039,18:16:00
18,5,7,1039,18:16:00
18,5,7,1025,18:16:00
18,5,7,998,18:16:00
18,5,7,945,18:16:00
18,5,7,942,18:16:00
18,5,7,897,18:16:00
18,6,7,897,18:16:00
18,6,7,845,18:16:00
18,6,7,796,18:16:00
18,6,7,791,18:16:00
18,6,7,784,18:16:00
18,7,7,784,18:16:00
18,7,7,695,18:16:00
18,8,7,695,18:16:00
18,8,7,592,18:16:00
18,8,7,583,18:16:00
18,8,7,572,18:16:00
18,8,7,569,18:16:00
18,8,7,531,18:16:00
18,8,7,531,18:16:00
18,9,7,531,18:16:00
18,9,7,492,18:16:00
18,9,7,488,18:16:00
18,10,7,488,18:16:00
18,10,7,391,18:16:00
18,10,7,376,18:16:00
18,11,7,376,18:16:00
18,11,7,317,18:16:00
18,11,7,288,18:16:00
18,11,7,265,18:16:00
18,11,7,256,18:16:00
18,12,7,256,18:16:00
18,12,7,208,18:16:00
18,12,7,187,18:16:00
18,12,7,169,18:16:00
18,13,7,169,18:16:00
18,13,7,158,18:16:00
18,14,7,158,18:16:00
18,14,7,148,18:16:00
18,15,7,148,18:16:00
18,16,7,125,18:16:00
18,16,7,7,18:16:00
18,16,7,7,18:16:00
18,16,7,17,18:16:00
18,17,7,17,18:16:00
18,17,7,120,18:16:00
18,17,7,210,18:16:00
18,17,7,223,18:16:00
18,17,7,237,18:16:00
18,55,7,1112,18:16:00
18,55,7,1112,19:15:00
18,56,7,1112,19:15:00
18,57,7,1112,19:15:00
18,58,7,1112,19:15:00
18,59,7,1112,19:15:00
19,0,7,1112,19:15:00
19,0,7,1117,19:15:00
19,1,7,1117,19:15:00
19,1,7,1123,19:15:00
19,1,7,1119,19:15:00
19,1,7,1101,19:15:00
19,1,7,1100,19:15:00
19,2,7,1100,19:15:00
19,2,7,1089,19:15:00
19,2,7,1072,19:15:00
19,2,7,1063,19:15:00
19,3,7,1063,19:15:00
19,3,7,1059,19:15:00
19,4,7,1059,19:15:00
19,4,7,1059,19:15:00
19,5,7,1059,19:15:00
19,5,7,1048,19:15:00
19,6,7,1048,19:15:00
19,6,7,1042,19:15:00
19,7,7,1042,19:15:00
19,8,7,1042,19:15:00
19,9,7,1042,19:15:00
19,9,7,1042,19:15:00
19,9,7,514,19:15:00
19,10,7,514,19:15:00
19,10,7,514,19:15:00
19,11,7,514,19:15:00
19,12,7,514,19:15:00
19,13,7,514,19:15:00
19,13,7,514,19:15:00
19,13,7,506,19:15:00
19,13,7,490,19:15:00
19,13,7,316,19:15:00
19,13,7,258,19:15:00
19,13,7,257,19:15:00
19,14,7,257,19:15:00
19,14,7,254,19:15:00
19,14,7,169,19:15:00
19,14,7,109,19:15:00
19,14,7,50,19:15:00
19,14,7,5,19:15:00
19,14,7,5,19:15:00
19,14,7,5,19:15:00
19,15,7,5,19:15:00
19,15,7,43,19:15:00
19,16,7,43,19:15:00
19,16,7,237,19:15:00
19,55,7,1049,19:15:00
19,55,7,1049,20:11:00
19,56,7,1049,20:11:00
19,57,7,1049,20:11:00
19,58,7,1049,20:11:00
19,59,7,1049,20:11:00
20,0,7,1049,20:11:00
20,0,7,1090,20:11:00
20,1,7,1090,20:11:00
20,1,7,1093,20:11:00
20,1,7,1112,20:11:00
20,1,7,1122,20:11:00
20,1,7,1126,20:11:00
20,2,7,1126,20:11:00
20,2,7,1104,20:11:00
20,2,7,1103,20:11:00
20,2,7,1102,20:11:00
20,2,7,1090,20:11:00
20,2,7,1078,20:11:00
20,2,7,1079,20:11:00
20,2,7,1077,20:11:00
20,3,7,1077,20:11:00
20,3,7,1065,20:11:00
20,3,7,1061,20:11:00
20,3,7,1046,20:11:00
20,3,7,1044,20:11:00
20,3,7,1043,20:11:00
20,4,7,1043,20:11:00
20,4,7,1007,20:11:00
20,4,7,1000,20:11:00
20,4,7,906,20:11:00
20,4,7,841,20:11:00
20,4,7,804,20:11:00
20,5,7,804,20:11:00
20,5,7,784,20:11:00
20,6,7,784,20:11:00
20,6,7,703,20:11:00
20,6,7,600,20:11:00
20,6,7,580,20:11:00
20,6,7,574,20:11:00
20,6,7,574,20:11:00
20,7,7,574,20:11:00
20,7,7,515,20:11:00
20,7,7,498,20:11:00
20,7,7,485,20:11:00
20,7,7,398,20:11:00
20,8,7,398,20:11:00
20,8,7,315,20:11:00
20,8,7,296,20:11:00
20,8,7,271,20:11:00
20,8,7,256,20:11:00
20,9,7,256,20:11:00
20,9,7,194,20:11:00
20,9,7,177,20:11:00
20,9,7,167,20:11:00
20,9,7,144,20:11:00
20,10,7,144,20:11:00
20,10,7,105,20:11:00
20,10,7,89,20:11:00
20,10,7,47,20:11:00
20,11,7,47,20:11:00
20,11,7,6,20:11:00
20,11,7,14,20:11:00
20,11,7,115,20:11:00
20,12,7,115,20:11:00
20,12,7,218,20:11:00
20,12,7,236,20:11:00
20,12,7,263,20:11:00
20,55,7,1073,20:11:00
20,55,7,1073,06:39:00
20,56,7,1073,06:39:00
20,57,7,1073,06:39:00
20,58,7,1073,06:39:00
20,59,7,1073,06:39:00
21,0,7,1073,06:39:00
21,1,7,1109,06:39:00
21,1,7,1104,06:39:00
21,1,7,1099,06:39:00
21,1,7,1091,06:39:00
21,1,7,1081,06:39:00
21,1,7,1072,06:39:00
21,1,7,1069,06:39:00
21,2,7,1059,06:39:00
21,2,7,1041,06:39:00
21,2,7,1038,06:39:00
21,2,7,998,06:39:00
21,3,7,998,06:39:00
21,3,7,951,06:39:00
21,3,7,896,06:39:00
21,4,7,896,06:39:00
21,4,7,841,06:39:00
21,4,7,794,06:39:00
21,4,7,782,06:39:00
21,5,7,782,06:39:00
21,5,7,694,06:39:00
21,5,7,590,06:39:00
21,5,7,577,06:39:00
21,5,7,570,06:39:00
21,5,7,532,06:39:00
21,6,7,532,06:39:00
21,6,7,532,06:39:00
21,6,7,488,06:39:00
21,7,7,488,06:39:00
21,7,7,382,06:39:00
21,7,7,332,06:39:00
21,7,7,316,06:39:00
21,7,7,281,06:39:00
21,7,7,269,06:39:00
21,7,7,256,06:39:00
21,8,7,256,06:39:00
21,8,7,248,06:39:00
21,8,7,178,06:39:00
21,9,7,178,06:39:00
21,9,7,167,06:39:00
21,9,7,116,06:39:00
21,10,7,116,06:39:00
21,10,7,108,06:39:00
21,10,7,74,06:39:00
21,10,7,49,06:39:00
21,10,7,13,06:39:00
21,10,7,31,06:39:00
21,10,7,132,06:39:00
21,11,7,132,06:39:00
21,11,7,132,06:39:00
21,11,7,236,06:39:00
21,11,7,236,06:39:00
6,25,3,1102,06:39:00
6,26,3,1102,06:39:00
6,27,3,1102,06:39:00
6,28,3,1102,06:39:00
6,29,3,1102,06:39:00
6,30,3,1102,06:39:00
6,30,3,1120,06:39:00
6,31,3,1120,06:39:00
6,31,3,1102,06:39:00
6,31,3,1102,06:39:00
6,31,3,1090,06:39:00
6,31,3,1079,06:39:00
6,31,3,1076,06:39:00
6,31,3,1066,06:39:00
6,32,3,1066,06:39:00
6,32,3,1061,06:39:00
6,32,3,1044,06:39:00
6,32,3,1043,06:39:00
6,32,3,1005,06:39:00
6,32,3,999,06:39:00
6,32,3,943,06:39:00
6,33,3,943,06:39:00
6,33,3,901,06:39:00
6,33,3,842,06:39:00
6,33,3,800,06:39:00
6,33,3,785,06:39:00
6,34,3,785,06:39:00
6,34,3,696,06:39:00
6,35,3,696,06:39:00
6,35,3,594,06:39:00
6,35,3,583,06:39:00
6,35,3,567,06:39:00
6,35,3,554,06:39:00
6,35,3,522,06:39:00
6,36,3,522,06:39:00
6,36,3,488,06:39:00
6,36,3,384,06:39:00
6,36,3,315,06:39:00
6,36,3,281,06:39:00
6,36,3,265,06:39:00
6,36,3,264,06:39:00
6,36,3,264,06:39:00
6,37,3,264,06:39:00
6,37,3,220,06:39:00
6,37,3,179,06:39:00
6,37,3,170,06:39:00
6,38,3,170,06:39:00
6,38,3,126,06:39:00
6,38,3,117,06:39:00
6,38,3,73,06:39:00
6,38,3,49,06:39:00
6,38,3,6,06:39:00
6,39,3,6,06:39:00
6,39,3,6,06:39:00
6,39,3,28,06:39:00
6,40,3,28,06:39:00
6,40,3,131,06:39:00
6,40,3,162,06:39:00
6,40,3,232,06:39:00
6,40,3,240,06:39:00
7,30,3,975,06:39:00
7,30,3,975,07:47:00
7,31,3,975,07:47:00
7,31,3,993,07:47:00
7,31,3,1024,07:47:00
7,31,3,1028,07:47:00
7,32,3,1028,07:47:00
7,32,3,1061,07:47:00
7,32,3,1087,07:47:00
7,34,3,1048,07:47:00
7,34,3,1050,07:47:00
7,34,3,1049,07:47:00
7,34,3,1069,07:47:00
7,34,3,1077,07:47:00
7,34,3,1081,07:47:00
7,34,3,1089,07:47:00
7,34,3,1097,07:47:00
7,35,3,1097,07:47:00
7,35,3,1121,07:47:00
7,35,3,1125,07:47:00
7,35,3,1119,07:47:00
7,35,3,1115,07:47:00
7,35,3,1089,07:47:00
7,35,3,1088,07:47:00
7,35,3,1087,07:47:00
7,36,3,1080,07:47:00
7,36,3,1079,07:47:00
7,36,3,1078,07:47:00
7,36,3,1073,07:47:00
7,36,3,1071,07:47:00
7,36,3,1061,07:47:00
7,36,3,1060,07:47:00
7,36,3,1055,07:47:00
7,36,3,1042,07:47:00
7,37,3,1042,07:47:00
7,37,3,1028,07:47:00
7,37,3,1002,07:47:00
7,37,3,998,07:47:00
7,37,3,969,07:47:00
7,37,3,958,07:47:00
7,37,3,942,07:47:00
7,38,3,942,07:47:00
7,38,3,853,07:47:00
7,38,3,840,07:47:00
7,38,3,797,07:47:00
7,38,3,797,07:47:00
7,39,3,797,07:47:00
7,39,3,752,07:47:00
7,39,3,648,07:47:00
7,39,3,580,07:47:00
7,39,3,573,07:47:00
7,40,3,573,07:47:00
7,40,3,551,07:47:00
7,40,3,547,07:47:00
7,40,3,533,07:47:00
7,40,3,532,07:47:00
7,41,3,532,07:47:00
7,42,3,532,07:47:00
7,42,3,489,07:47:00
7,42,3,442,07:47:00
7,42,3,369,07:47:00
7,43,3,369,07:47:00
7,43,3,339,07:47:00
7,43,3,316,07:47:00
7,44,3,316,07:47:00
7,44,3,274,07:47:00
7,44,3,274,07:47:00
7,44,3,247,07:47:00
7,44,3,237,07:47:00
7,45,3,237,07:47:00
7,45,3,169,07:47:00
7,45,3,136,07:47:00
7,45,3,130,07:47:00
7,45,3,130,07:47:00
7,45,3,130,07:47:00
7,46,3,130,07:47:00
7,46,3,48,07:47:00
7,46,3,33,07:47:00
7,46,3,9,07:47:00
7,47,3,9,07:47:00
7,47,3,45,07:47:00
7,47,3,69,07:47:00
7,47,3,110,07:47:00
7,48,3,110,07:47:00
7,48,3,175,07:47:00
8,10,3,1049,07:47:00
8,10,3,1049,08:28:00
8,11,3,1049,08:28:00
8,12,3,1049,08:28:00
8,13,3,1049,08:28:00
8,14,3,1049,08:28:00
8,15,3,1049,08:28:00
8,15,3,1104,08:28:00
8,16,3,1082,08:28:00
8,16,3,1079,08:28:00
8,16,3,1077,08:28:00
8,16,3,1074,08:28:00
8,16,3,1068,08:28:00
8,16,3,1059,08:28:00
8,16,3,1050,08:28:00
8,16,3,1048,08:28:00
8,16,3,1043,08:28:00
8,17,3,1043,08:28:00
8,17,3,1011,08:28:00
8,17,3,999,08:28:00
8,17,3,995,08:28:00
8,17,3,954,08:28:00
8,18,3,954,08:28:00
8,18,3,912,08:28:00
8,18,3,842,08:28:00
8,18,3,810,08:28:00
8,18,3,797,08:28:00
8,19,3,797,08:28:00
8,20,3,797,08:28:00
8,20,3,761,08:28:00
8,20,3,704,08:28:00
8,20,3,674,08:28:00
8,20,3,645,08:28:00
8,21,3,645,08:28:00
8,21,3,638,08:28:00
8,21,3,635,08:28:00
8,21,3,612,08:28:00
8,21,3,604,08:28:00
8,21,3,593,08:28:00
8,21,3,584,08:28:00
8,21,3,581,08:28:00
8,21,3,573,08:28:00
8,21,3,562,08:28:00
8,21,3,536,08:28:00
8,22,3,536,08:28:00
8,22,3,502,08:28:00
8,22,3,487,08:28:00
8,22,3,400,08:28:00
8,23,3,400,08:28:00
8,23,3,344,08:28:00
8,23,3,315,08:28:00
8,24,3,298,08:28:00
8,24,3,289,08:28:00
8,24,3,286,08:28:00
8,24,3,277,08:28:00
8,24,3,270,08:28:00
8,24,3,269,08:28:00
8,25,3,269,08:28:00
8,25,3,212,08:28:00
8,25,3,204,08:28:00
8,25,3,200,08:28:00
8,26,3,200,08:28:00
8,26,3,197,08:28:00
8,26,3,189,08:28:00
8,26,3,181,08:28:00
8,26,3,180,08:28:00
8,27,3,180,08:28:00
8,27,3,180,08:28:00
8,27,3,96,08:28:00
8,27,3,96,08:28:00
8,28,3,96,08:28:00
8,28,3,5,08:28:00
8,28,3,49,08:28:00
8,29,3,49,08:28:00
8,29,3,50,08:28:00
8,29,3,56,08:28:00
8,29,3,66,08:28:00
8,29,3,105,08:28:00
8,29,3,110,08:28:00
8,30,3,110,08:28:00
8,30,3,206,08:28:00
8,30,3,237,08:28:00
9,10,3,1112,08:28:00
9,10,3,1112,09:33:00
9,11,3,1112,09:33:00
9,12,3,1112,09:33:00
9,13,3,1112,09:33:00
9,14,3,1112,09:33:00
9,15,3,1112,09:33:00
9,15,3,1112,09:33:00
9,16,3,1112,09:33:00
9,16,3,1110,09:33:00
9,16,3,1090,09:33:00
9,16,3,1115,09:33:00
9,17,3,1115,09:33:00
9,17,3,1124,09:33:00
9,18,3,1124,09:33:00
9,18,3,1121,09:33:00
9,18,3,1121,09:33:00
9,18,3,1104,09:33:00
9,18,3,1100,09:33:00
9,18,3,1093,09:33:00
9,18,3,1091,09:33:00
9,19,3,1091,09:33:00
9,19,3,1078,09:33:00
9,19,3,1078,09:33:00
9,19,3,1073,09:33:00
9,19,3,1069,09:33:00
9,20,3,1069,09:33:00
9,20,3,1060,09:33:00
9,20,3,1057,09:33:00
9,21,3,1057,09:33:00
9,21,3,1043,09:33:00
9,21,3,1041,09:33:00
9,22,3,1041,09:33:00
9,22,3,1019,09:33:00
9,22,3,1000,09:33:00
9,22,3,993,09:33:00
9,22,3,981,09:33:00
9,22,3,972,09:33:00
9,22,3,960,09:33:00
9,22,3,953,09:33:00
9,22,3,942,09:33:00
9,22,3,923,09:33:00
9,22,3,895,09:33:00
9,23,3,895,09:33:00
9,23,3,882,09:33:00
9,23,3,842,09:33:00
9,24,3,842,09:33:00
9,24,3,802,09:33:00
9,24,3,793,09:33:00
9,24,3,785,09:33:00
9,25,3,785,09:33:00
9,25,3,690,09:33:00
9,25,3,589,09:33:00
9,25,3,582,09:33:00
9,26,3,577,09:33:00
9,26,3,571,09:33:00
9,26,3,528,09:33:00
9,27,3,528,09:33:00
9,28,3,528,09:33:00
9,28,3,487,09:33:00
9,28,3,468,09:33:00
9,28,3,386,09:33:00
9,29,3,386,09:33:00
9,29,3,315,09:33:00
9,29,3,294,09:33:00
9,29,3,285,09:33:00
9,30,3,285,09:33:00
9,30,3,274,09:33:00
9,30,3,187,09:33:00
9,30,3,182,09:33:00
